2009-8-29,825,德信·金泊林公寓,江干区,2,0,0
2009-8-29,552,钱江·彩虹城,滨江区,0,1,25651
2009-8-29,2525,金都·城市芯宇,西湖区,0,2,31243
2009-8-29,1568,中凯·东方红街,江干区,1,4,19647
2009-8-29,2532,欣盛·东方郡,滨江区,0,54,15400
2009-8-29,824,汇隆·风林公寓,江干区,0,3,10511
2009-8-29,983,和顺·风尚蓝湾,滨江区,0,2,10832
2009-8-29,784,公元·沐桥公寓,之江区,0,4,17252
2009-8-29,1388,金隅·观澜时代,下沙区,0,1,9953
2009-8-29,513,贺田·尚城,滨江区,0,1,12042
2009-8-29,855,杭房·江南文苑,滨江区,133,0,0
2009-8-29,878,联庄·江涛阁,滨江区,1,1,10689
2009-8-29,994,金盛·曼城,滨江区,194,0,0
2009-8-29,769,万均·九月庭院,江干区,4,1,11050
2009-8-29,2526,朗诗·国际街区,下沙区,0,2,14195
2009-8-29,564,六合·天寓,滨江区,0,1,13147
2009-8-29,862,南北·西岸,拱墅区,0,2,13959
2009-8-29,781,钱江国际商务中心,上城区,0,11,13113
2009-8-29,721,瑞立·中央花城,滨江区,0,1,40590
2009-8-29,1339,广宇·上东城,江干区,0,8,9412
2009-8-29,840,创佳·尚筑金座,上城区,0,2,21126
2009-8-29,872,雪峰·水岸枫庭,上城区,0,3,26328
2009-8-29,942,大北·四季风景苑,下沙区,0,3,10504
2009-8-29,1241,天阳·观筑,江干区,0,2,8213
2009-8-29,876,富越·香墅,西湖区,0,4,35464
2009-8-29,1228,理想·伊萨卡国际城,下沙区,0,6,8395
2009-8-29,991,润和·亿城雅苑,下城区,0,11,9196
2009-8-29,1226,西房·云溪香山,之江区,1,2,10968
2009-8-29,988,云厦·连园,滨江区,0,1,13504
2009-8-29,2536,赞成·岭上,之江区,0,8,7782
2009-8-29,997,中兴·和园,滨江区,3,6,9752
2009-8-29,767,名城·左邻右舍,江干区,1,0,0
2009-8-30,819,白马尊邸,西湖区,0,3,21681
2009-8-30,1355,保利·东湾,下沙区,0,4,13565
2009-8-30,552,钱江·彩虹城,滨江区,0,1,25578
2009-8-30,838,德泰·御峰大厦,拱墅区,0,2,12400
2009-8-30,1568,中凯·东方红街,江干区,0,5,21137
2009-8-30,2532,欣盛·东方郡,滨江区,0,30,15153
2009-8-30,824,汇隆·风林公寓,江干区,0,2,10000
2009-8-30,983,和顺·风尚蓝湾,滨江区,0,4,11040
2009-8-30,784,公元·沐桥公寓,之江区,0,2,17120
2009-8-30,1549,坤和·和家园,西湖区,0,1,15453
2009-8-30,513,贺田·尚城,滨江区,0,2,12898
2009-8-30,2537,嘉里·桦枫居,下城区,1,1,12290
2009-8-30,855,杭房·江南文苑,滨江区,13,0,0
2009-8-30,994,金盛·曼城,滨江区,23,1,8104
2009-8-30,1223,景江城市花园,上城区,0,1,15570
2009-8-30,2526,朗诗·国际街区,下沙区,0,1,13260
2009-8-30,781,钱江国际商务中心,上城区,0,1,20013
2009-8-30,870,秋涛雅苑,江干区,3,0,0
2009-8-30,721,瑞立·中央花城,滨江区,0,1,41000
2009-8-30,1339,广宇·上东城,江干区,0,5,9468
2009-8-30,840,创佳·尚筑金座,上城区,0,2,21061
2009-8-30,1237,天鸿·君邑,滨江区,0,3,12144
2009-8-30,984,通润银座,上城区,1,0,0
2009-8-30,626,耀江·文鼎苑,西湖区,0,1,18430
2009-8-30,674,方易·西鉴枫景,西湖区,0,1,17297
2009-8-30,831,野风·现代景苑,下城区,0,1,20349
2009-8-30,787,昆仑·橡树园,拱墅区,1,0,0
2009-8-30,1228,理想·伊萨卡国际城,下沙区,0,3,7886
2009-8-30,991,润和·亿城雅苑,下城区,0,10,9744
2009-8-30,1226,西房·云溪香山,之江区,1,0,0
2009-8-30,988,云厦·连园,滨江区,0,1,13524
2009-8-30,867,中海·金溪园,西湖区,0,1,9418
2009-8-30,997,中兴·和园,滨江区,3,0,0
2009-8-31,819,白马尊邸,西湖区,0,4,16923
2009-8-31,1355,保利·东湾,下沙区,0,1,7927
2009-8-31,606,晨光绿苑,江干区,0,1,8134
2009-8-31,838,德泰·御峰大厦,拱墅区,0,5,12114
2009-8-31,1568,中凯·东方红街,江干区,0,1,19671
2009-8-31,2532,欣盛·东方郡,滨江区,0,15,15567
2009-8-31,714,欣盛·东方润园,江干区,0,1,31578
2009-8-31,824,汇隆·风林公寓,江干区,0,3,9994
2009-8-31,983,和顺·风尚蓝湾,滨江区,0,1,10592
2009-8-31,687,凤凰城,上城区,1,0,0
2009-8-31,703,远境·浮力森林苑,滨江区,0,1,7731
2009-8-31,784,公元·沐桥公寓,之江区,0,4,18463
2009-8-31,1388,金隅·观澜时代,下沙区,0,4,9803
2009-8-31,513,贺田·尚城,滨江区,0,6,12680
2009-8-31,2537,嘉里·桦枫居,下城区,1,1,10991
2009-8-31,878,联庄·江涛阁,滨江区,0,4,9973
2009-8-31,710,发展·今日嘉园,西湖区,2,0,0
2009-8-31,994,金盛·曼城,滨江区,6,2,8111
2009-8-31,1223,景江城市花园,上城区,1,0,0
2009-8-31,711,华都·兰庭公寓,西湖区,0,2,19000
2009-8-31,2526,朗诗·国际街区,下沙区,0,3,13748
2009-8-31,2527,绿城·丽江公寓,江干区,0,1,15449
2009-8-31,862,南北·西岸,拱墅区,0,1,13959
2009-8-31,812,金盛·浦沿公寓,滨江区,0,2,7630
2009-8-31,781,钱江国际商务中心,上城区,0,2,18855
2009-8-31,721,瑞立·中央花城,滨江区,0,1,41000
2009-8-31,683,盛元·慧谷,滨江区,0,1,17704
2009-8-31,642,广厦·水岸城市花园,上城区,0,1,26411
2009-8-31,872,雪峰·水岸枫庭,上城区,0,3,28379
2009-8-31,1220,利兹·水印康庭,下城区,0,3,5798
2009-8-31,626,耀江·文鼎苑,西湖区,1,1,18287
2009-8-31,1387,坤和·西溪里,西湖区,178,0,0
2009-8-31,787,昆仑·橡树园,拱墅区,0,1,14717
2009-8-31,808,滨江·新城时代广场,江干区,0,1,15147
2009-8-31,2531,新帝·朗郡,之江区,0,1,8502
2009-8-31,805,华联·星光国际广场,滨江区,1,0,0
2009-8-31,1228,理想·伊萨卡国际城,下沙区,0,4,8310
2009-8-31,864,怡乐银座,下城区,0,1,6476
2009-8-31,991,润和·亿城雅苑,下城区,0,4,10314
2009-8-31,807,银爵世纪公寓,滨江区,0,3,8845
2009-8-31,1226,西房·云溪香山,之江区,0,3,8353
2009-8-31,867,中海·金溪园,西湖区,0,1,9112
2009-8-31,800,佳苑·紫金港湾,西湖区,0,1,12900
2009-8-31,3059,金地·自在城,西湖区,3,2,27351
2009-9-1,1355,保利·东湾,下沙区,0,1,8761
2009-9-1,606,晨光绿苑,江干区,0,1,20380
2009-9-1,2532,欣盛·东方郡,滨江区,0,6,15291
2009-9-1,824,汇隆·风林公寓,江干区,0,2,9544
2009-9-1,983,和顺·风尚蓝湾,滨江区,0,2,11254
2009-9-1,1549,坤和·和家园,西湖区,0,3,15380
2009-9-1,513,贺田·尚城,滨江区,0,1,12238
2009-9-1,2537,嘉里·桦枫居,下城区,1,0,0
2009-9-1,710,发展·今日嘉园,西湖区,1,0,0
2009-9-1,706,金基·晓庐,江干区,0,1,22898
2009-9-1,994,金盛·曼城,滨江区,4,1,8455
2009-9-1,1399,绿城·蓝色钱江,上城区,0,2,29554
2009-9-1,2526,朗诗·国际街区,下沙区,0,3,11201
2009-9-1,765,绿城·留庄,西湖区,0,1,22196
2009-9-1,4697,铭和苑,下沙区,0,1,9604
2009-9-1,736,华业·南岸晶都,滨江区,0,1,10000
2009-9-1,862,南北·西岸,拱墅区,0,3,14738
2009-9-1,781,钱江国际商务中心,上城区,0,2,15089
2009-9-1,721,瑞立·中央花城,滨江区,0,2,41000
2009-9-1,683,盛元·慧谷,滨江区,0,2,9402
2009-9-1,872,雪峰·水岸枫庭,上城区,0,2,31700
2009-9-1,2528,钱江·水晶城,滨江区,0,22,17825
2009-9-1,1241,天阳·观筑,江干区,0,1,9465
2009-9-1,626,耀江·文鼎苑,西湖区,1,0,0
2009-9-1,958,广宇·西城美墅,西湖区,0,1,14500
2009-9-1,772,天元·西溪锋尚苑,西湖区,0,4,11778
2009-9-1,876,富越·香墅,西湖区,0,1,22216
2009-9-1,808,滨江·新城时代广场,江干区,0,1,14994
2009-9-1,2531,新帝·朗郡,之江区,0,2,11617
2009-9-1,1228,理想·伊萨卡国际城,下沙区,0,4,8045
2009-9-1,991,润和·亿城雅苑,下城区,0,1,9201
2009-9-1,589,万科·逸天广场,滨江区,0,5,9447
2009-9-1,785,元都·新景公寓,下城区,0,1,9224
2009-9-1,1226,西房·云溪香山,之江区,0,1,13430
2009-9-1,2536,赞成·岭上,之江区,0,4,8144
2009-9-1,997,中兴·和园,滨江区,1,0,0
2009-9-1,3059,金地·自在城,西湖区,0,1,27285
2009-9-2,1355,保利·东湾,下沙区,0,2,11017
2009-9-2,825,德信·金泊林公寓,江干区,0,1,13120
2009-9-2,2525,金都·城市芯宇,西湖区,0,2,30981
2009-9-2,1568,中凯·东方红街,江干区,0,1,15000
2009-9-2,2532,欣盛·东方郡,滨江区,0,17,14945
2009-9-2,824,汇隆·风林公寓,江干区,0,3,11123
2009-9-2,983,和顺·风尚蓝湾,滨江区,0,3,11150
2009-9-2,784,公元·沐桥公寓,之江区,0,2,19457
2009-9-2,652,观邸国际寓所,滨江区,0,1,12926
2009-9-2,1388,金隅·观澜时代,下沙区,0,2,9923
2009-9-2,513,贺田·尚城,滨江区,0,1,12473
2009-9-2,2537,嘉里·桦枫居,下城区,1,0,0
2009-9-2,710,发展·今日嘉园,西湖区,2,0,0
2009-9-2,994,金盛·曼城,滨江区,3,0,0
2009-9-2,686,协安·景上公寓,拱墅区,1,0,0
2009-9-2,769,万均·九月庭院,江干区,0,1,13890
2009-9-2,2526,朗诗·国际街区,下沙区,0,2,13416
2009-9-2,2527,绿城·丽江公寓,江干区,0,1,19314
2009-9-2,736,华业·南岸晶都,滨江区,0,1,9845
2009-9-2,862,南北·西岸,拱墅区,0,1,13857
2009-9-2,781,钱江国际商务中心,上城区,0,2,18937
2009-9-2,665,倚天·盛世钱塘花园,江干区,2,0,0
2009-9-2,2528,钱江·水晶城,滨江区,1,20,17836
2009-9-2,942,大北·四季风景苑,下沙区,0,3,9400
2009-9-2,1237,天鸿·君邑,滨江区,0,2,12155
2009-9-2,1241,天阳·观筑,江干区,0,1,9346
2009-9-2,626,耀江·文鼎苑,西湖区,0,2,17532
2009-9-2,958,广宇·西城美墅,西湖区,0,1,13571
2009-9-2,674,方易·西鉴枫景,西湖区,0,1,15341
2009-9-2,808,滨江·新城时代广场,江干区,0,1,14496
2009-9-2,1228,理想·伊萨卡国际城,下沙区,0,1,8180
2009-9-2,864,怡乐银座,下城区,0,1,6399
2009-9-2,696,润和·亿城嘉园,下城区,1,1,8700
2009-9-2,988,云厦·连园,滨江区,0,1,14347
2009-9-2,2536,赞成·岭上,之江区,0,2,8075
2009-9-2,997,中兴·和园,滨江区,1,9,8737
2009-9-2,800,佳苑·紫金港湾,西湖区,0,2,13500
2009-9-2,3059,金地·自在城,西湖区,0,1,29317
2009-9-2,775,浙欧·尊宝大厦,江干区,0,1,11000
2009-9-3,819,白马尊邸,西湖区,0,2,24589
2009-9-3,1355,保利·东湾,下沙区,0,6,12917
2009-9-3,552,钱江·彩虹城,滨江区,0,1,25814
2009-9-3,1568,中凯·东方红街,江干区,0,2,15000
2009-9-3,2532,欣盛·东方郡,滨江区,0,14,15381
2009-9-3,824,汇隆·风林公寓,江干区,0,3,10951
2009-9-3,983,和顺·风尚蓝湾,滨江区,0,1,12459
2009-9-3,703,远境·浮力森林苑,滨江区,0,1,14696
2009-9-3,1388,金隅·观澜时代,下沙区,0,1,9413
2009-9-3,513,贺田·尚城,滨江区,0,2,13334
2009-9-3,855,杭房·江南文苑,滨江区,1,1,12266
2009-9-3,941,杭房·江南星座,滨江区,0,2,9664
2009-9-3,994,金盛·曼城,滨江区,3,0,0
2009-9-3,2526,朗诗·国际街区,下沙区,0,2,12350
2009-9-3,2527,绿城·丽江公寓,江干区,0,1,21575
2009-9-3,781,钱江国际商务中心,上城区,0,5,14357
2009-9-3,721,瑞立·中央花城,滨江区,0,1,38000
2009-9-3,642,广厦·水岸城市花园,上城区,0,1,25333
2009-9-3,872,雪峰·水岸枫庭,上城区,0,1,30070
2009-9-3,2528,钱江·水晶城,滨江区,0,17,17699
2009-9-3,1220,利兹·水印康庭,下城区,0,1,17000
2009-9-3,1237,天鸿·君邑,滨江区,1,1,10300
2009-9-3,626,耀江·文鼎苑,西湖区,0,1,18763
2009-9-3,1387,坤和·西溪里,西湖区,2,0,0
2009-9-3,831,野风·现代景苑,下城区,0,1,18715
2009-9-3,1227,金海·香滨湾,江干区,0,1,12567
2009-9-3,876,富越·香墅,西湖区,0,4,41696
2009-9-3,805,华联·星光国际广场,滨江区,0,1,17147
2009-9-3,680,阳光华城,下沙区,0,1,6343
2009-9-3,696,润和·亿城嘉园,下城区,2,0,0
2009-9-3,991,润和·亿城雅苑,下城区,0,1,8911
2009-9-3,746,香溢德信·银树湾,拱墅区,0,1,9938
2009-9-3,1226,西房·云溪香山,之江区,0,2,12816
2009-9-3,988,云厦·连园,滨江区,0,2,13592
2009-9-3,2536,赞成·岭上,之江区,0,2,8512
2009-9-3,997,中兴·和园,滨江区,0,7,9339
2009-9-3,3059,金地·自在城,西湖区,0,1,32033
2009-9-4,819,白马尊邸,西湖区,0,1,25152
2009-9-4,1355,保利·东湾,下沙区,0,4,10865
2009-9-4,644,南肖埠·北景东苑,下城区,0,1,7154
2009-9-4,552,钱江·彩虹城,滨江区,0,1,21850
2009-9-4,2525,金都·城市芯宇,西湖区,0,1,39421
2009-9-4,838,德泰·御峰大厦,拱墅区,0,4,12066
2009-9-4,1568,中凯·东方红街,江干区,0,1,15000
2009-9-4,2532,欣盛·东方郡,滨江区,0,35,15065
2009-9-4,971,大家·多立方,江干区,0,1,12009
2009-9-4,824,汇隆·风林公寓,江干区,0,4,10380
2009-9-4,584,温兴·风情苑,滨江区,0,1,7800
2009-9-4,983,和顺·风尚蓝湾,滨江区,0,8,10836
2009-9-4,1388,金隅·观澜时代,下沙区,0,3,9968
2009-9-4,841,银泰·海威国际,滨江区,0,1,19443
2009-9-4,1549,坤和·和家园,西湖区,0,2,15582
2009-9-4,513,贺田·尚城,滨江区,0,1,12688
2009-9-4,2537,嘉里·桦枫居,下城区,1,0,0
2009-9-4,855,杭房·江南文苑,滨江区,0,5,11035
2009-9-4,710,发展·今日嘉园,西湖区,1,1,20604
2009-9-4,994,金盛·曼城,滨江区,2,8,9070
2009-9-4,769,万均·九月庭院,江干区,1,4,13410
2009-9-4,4689,蓝天城市花园,江干区,0,1,11000
2009-9-4,2526,朗诗·国际街区,下沙区,0,2,14440
2009-9-4,2527,绿城·丽江公寓,江干区,0,2,18984
2009-9-4,765,绿城·留庄,西湖区,0,1,18470
2009-9-4,781,钱江国际商务中心,上城区,0,3,13938
2009-9-4,1453,中海·钱塘山水,滨江区,0,1,11770
2009-9-4,721,瑞立·中央花城,滨江区,0,1,41000
2009-9-4,2555,圣奥·领寓,江干区,2,0,0
2009-9-4,683,盛元·慧谷,滨江区,0,1,11612
2009-9-4,642,广厦·水岸城市花园,上城区,2,1,21120
2009-9-4,2528,钱江·水晶城,滨江区,0,30,17747
2009-9-4,942,大北·四季风景苑,下沙区,0,1,7190
2009-9-4,984,通润银座,上城区,0,1,35807
2009-9-4,1387,坤和·西溪里,西湖区,0,42,16482
2009-9-4,2531,新帝·朗郡,之江区,0,2,12448
2009-9-4,1228,理想·伊萨卡国际城,下沙区,0,7,9555
2009-9-4,991,润和·亿城雅苑,下城区,0,1,9421
2009-9-4,589,万科·逸天广场,滨江区,0,6,8510
2009-9-4,785,元都·新景公寓,下城区,0,15,9757
2009-9-4,988,云厦·连园,滨江区,0,1,9214
2009-9-4,997,中兴·和园,滨江区,1,4,8380
2009-9-4,767,名城·左邻右舍,江干区,1,0,0
2009-9-5,819,白马尊邸,西湖区,0,1,27664
2009-9-5,1355,保利·东湾,下沙区,0,6,12620
2009-9-5,825,德信·金泊林公寓,江干区,1,0,0
2009-9-5,1126,金潮·铂金时代,滨江区,0,1,9387
2009-9-5,1568,中凯·东方红街,江干区,18,1,20326
2009-9-5,2532,欣盛·东方郡,滨江区,0,67,15038
2009-9-5,824,汇隆·风林公寓,江干区,0,4,10399
2009-9-5,983,和顺·风尚蓝湾,滨江区,0,3,10468
2009-9-5,1388,金隅·观澜时代,下沙区,0,3,9790
2009-9-5,897,野风·海天城,下沙区,0,1,8262
2009-9-5,1549,坤和·和家园,西湖区,0,5,15354
2009-9-5,513,贺田·尚城,滨江区,0,3,11698
2009-9-5,2537,嘉里·桦枫居,下城区,6,0,0
2009-9-5,855,杭房·江南文苑,滨江区,1,12,10488
2009-9-5,710,发展·今日嘉园,西湖区,6,0,0
2009-9-5,706,金基·晓庐,江干区,0,1,20352
2009-9-5,994,金盛·曼城,滨江区,2,23,9281
2009-9-5,769,万均·九月庭院,江干区,0,1,12078
2009-9-5,2526,朗诗·国际街区,下沙区,0,5,12627
2009-9-5,862,南北·西岸,拱墅区,0,2,14764
2009-9-5,781,钱江国际商务中心,上城区,0,4,17229
2009-9-5,1339,广宇·上东城,江干区,0,4,9353
2009-9-5,840,创佳·尚筑金座,上城区,0,1,21784
2009-9-5,642,广厦·水岸城市花园,上城区,3,0,0
2009-9-5,2528,钱江·水晶城,滨江区,33,54,17684
2009-9-5,1237,天鸿·君邑,滨江区,0,1,11600
2009-9-5,626,耀江·文鼎苑,西湖区,1,0,0
2009-9-5,772,天元·西溪锋尚苑,西湖区,0,1,15503
2009-9-5,1387,坤和·西溪里,西湖区,28,103,16067
2009-9-5,787,昆仑·橡树园,拱墅区,0,1,18953
2009-9-5,1228,理想·伊萨卡国际城,下沙区,0,1,8073
2009-9-5,864,怡乐银座,下城区,0,2,6665
2009-9-5,756,易构大厦,拱墅区,0,2,9526
2009-9-5,807,银爵世纪公寓,滨江区,0,1,9150
2009-9-5,785,元都·新景公寓,下城区,0,9,9649
2009-9-5,1226,西房·云溪香山,之江区,0,1,8525
2009-9-5,988,云厦·连园,滨江区,0,1,13622
2009-9-5,867,中海·金溪园,西湖区,0,1,10757
2009-9-5,997,中兴·和园,滨江区,1,10,8981
2009-9-6,1355,保利·东湾,下沙区,0,8,10868
2009-9-6,825,德信·金泊林公寓,江干区,0,1,14638
2009-9-6,838,德泰·御峰大厦,拱墅区,0,2,12299
2009-9-6,1568,中凯·东方红街,江干区,0,3,19292
2009-9-6,2532,欣盛·东方郡,滨江区,0,46,14573
2009-9-6,824,汇隆·风林公寓,江干区,0,1,9150
2009-9-6,1388,金隅·观澜时代,下沙区,0,11,9631
2009-9-6,1549,坤和·和家园,西湖区,0,105,16141
2009-9-6,2537,嘉里·桦枫居,下城区,1,0,0
2009-9-6,855,杭房·江南文苑,滨江区,1,13,11440
2009-9-6,710,发展·今日嘉园,西湖区,3,0,0
2009-9-6,994,金盛·曼城,滨江区,0,21,8920
2009-9-6,1223,景江城市花园,上城区,0,1,15971
2009-9-6,769,万均·九月庭院,江干区,1,0,0
2009-9-6,2526,朗诗·国际街区,下沙区,0,2,13433
2009-9-6,862,南北·西岸,拱墅区,0,2,14009
2009-9-6,683,盛元·慧谷,滨江区,0,1,9328
2009-9-6,1398,世茂·江滨花园,下沙区,0,1,7156
2009-9-6,642,广厦·水岸城市花园,上城区,1,0,0
2009-9-6,2528,钱江·水晶城,滨江区,1,29,17692
2009-9-6,1237,天鸿·君邑,滨江区,0,1,12505
2009-9-6,1387,坤和·西溪里,西湖区,1,5,16240
2009-9-6,2531,新帝·朗郡,之江区,0,2,14066
2009-9-6,1228,理想·伊萨卡国际城,下沙区,0,6,8058
2009-9-6,696,润和·亿城嘉园,下城区,2,0,0
2009-9-6,785,元都·新景公寓,下城区,0,15,9532
2009-9-6,988,云厦·连园,滨江区,0,6,12804
2009-9-6,997,中兴·和园,滨江区,6,6,9514
2009-9-6,3059,金地·自在城,西湖区,1,2,30846
2009-9-7,819,白马尊邸,西湖区,0,1,27143
2009-9-7,1355,保利·东湾,下沙区,0,3,10899
2009-9-7,552,钱江·彩虹城,滨江区,0,1,24194
2009-9-7,838,德泰·御峰大厦,拱墅区,0,4,12524
2009-9-7,1568,中凯·东方红街,江干区,0,1,15000
2009-9-7,2532,欣盛·东方郡,滨江区,32,14,14599
2009-9-7,971,大家·多立方,江干区,0,2,12162
2009-9-7,824,汇隆·风林公寓,江干区,0,2,10593
2009-9-7,983,和顺·风尚蓝湾,滨江区,0,1,12272
2009-9-7,703,远境·浮力森林苑,滨江区,1,0,0
2009-9-7,1388,金隅·观澜时代,下沙区,0,5,9814
2009-9-7,693,中庆·好望角,上城区,0,1,12526
2009-9-7,1549,坤和·和家园,西湖区,0,8,16850
2009-9-7,2537,嘉里·桦枫居,下城区,1,1,12103
2009-9-7,855,杭房·江南文苑,滨江区,1,8,9782
2009-9-7,878,联庄·江涛阁,滨江区,0,3,9536
2009-9-7,710,发展·今日嘉园,西湖区,3,0,0
2009-9-7,706,金基·晓庐,江干区,0,1,20874
2009-9-7,994,金盛·曼城,滨江区,4,8,8727
2009-9-7,619,华元·梦琴湾,下沙区,0,1,13950
2009-9-7,839,名城·燕园,拱墅区,0,1,19565
2009-9-7,4697,铭和苑,下沙区,0,5,10917
2009-9-7,736,华业·南岸晶都,滨江区,0,2,9434
2009-9-7,812,金盛·浦沿公寓,滨江区,1,1,7477
2009-9-7,1453,中海·钱塘山水,滨江区,0,2,11391
2009-9-7,1339,广宇·上东城,江干区,0,2,10131
2009-9-7,840,创佳·尚筑金座,上城区,0,3,20316
2009-9-7,1398,世茂·江滨花园,下沙区,0,1,7545
2009-9-7,890,世贸丽晶城,西湖区,0,16,16400
2009-9-7,2528,钱江·水晶城,滨江区,0,26,17593
2009-9-7,1220,利兹·水印康庭,下城区,0,1,10450
2009-9-7,942,大北·四季风景苑,下沙区,0,3,12237
2009-9-7,802,天阳·上河湾,拱墅区,0,1,26966
2009-9-7,984,通润银座,上城区,0,2,25446
2009-9-7,626,耀江·文鼎苑,西湖区,4,1,18330
2009-9-7,772,天元·西溪锋尚苑,西湖区,0,2,9805
2009-9-7,1387,坤和·西溪里,西湖区,0,2,18475
2009-9-7,831,野风·现代景苑,下城区,0,1,21560
2009-9-7,808,滨江·新城时代广场,江干区,0,2,15690
2009-9-7,1228,理想·伊萨卡国际城,下沙区,0,6,8339
2009-9-7,864,怡乐银座,下城区,0,1,6450
2009-9-7,828,绿城·玉兰公寓,江干区,0,1,20789
2009-9-7,785,元都·新景公寓,下城区,0,13,9666
2009-9-7,988,云厦·连园,滨江区,0,3,13765
2009-9-7,2536,赞成·岭上,之江区,0,8,9312
2009-9-7,997,中兴·和园,滨江区,42,3,8555
2009-9-7,775,浙欧·尊宝大厦,江干区,0,1,18400
2009-9-7,767,名城·左邻右舍,江干区,1,0,0
